target_timestamp,province_key,district_key,district,predicted_currentspeed,predicted_traffic_density,predicted_us_aqi,location_name,lat,lon,source_model,pm10,pm2_5,actual_us_aqi,date,hour,error,absolute_error,squared_error,actual_aqi_category,predicted_aqi_category,aqi_category_match
2026-01-28 13:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,23.824396,0.20534755,92.40943,Phu_Nhuan,10.7992,106.6802,cams_global,19.7,17.8,70,2026-01-28,13:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_1,Quận 1,20.939238,0.22768317,92.40943,Quan_1,10.7756,106.7009,cams_global,19.7,17.8,70,2026-01-28,13:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_10,Quận 10,23.02597,0.21321118,92.40943,Quan_10,10.7746,106.6679,cams_global,19.7,17.8,70,2026-01-28,13:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_11,Quận 11,23.768227,0.20732169,92.30936,Quan_11,10.7628,106.65,cams_global,19.7,17.8,70,2026-01-28,13:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_12,Quận 12,35.34774,0.20020291,93.59297,Quan_12,10.8672,106.6413,cams_global,19.7,17.8,70,2026-01-28,13:00,23.592969999999994,23.592969999999994,556.6282334208997,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_3,Quận 3,22.784075,0.21660767,92.40943,Quan_3,10.7844,106.6843,cams_global,19.7,17.8,70,2026-01-28,13:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_4,Quận 4,23.603045,0.2187208,92.40943,Quan_4,10.7578,106.7013,cams_global,19.7,17.8,70,2026-01-28,13:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_5,Quận 5,21.928038,0.21977086,92.40943,Quan_5,10.754,106.6636,cams_global,19.7,17.8,70,2026-01-28,13:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_6,Quận 6,24.321362,0.215939,92.30936,Quan_6,10.7467,106.6366,cams_global,19.7,17.8,70,2026-01-28,13:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_7,Quận 7,32.44518,0.19548571,92.30936,Quan_7,10.734,106.7216,cams_global,19.7,17.8,70,2026-01-28,13:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,quan_8,Quận 8,31.014997,0.19689113,92.57162,Quan_8,10.7246,106.6282,cams_global,19.7,17.8,70,2026-01-28,13:00,22.571619999999996,22.571619999999996,509.47802942439984,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,tan_binh,Tân Bình,26.686258,0.23449345,92.30936,Tan_Binh,10.801,106.6526,cams_global,19.7,17.8,70,2026-01-28,13:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,tan_phu,Tân Phú,28.772587,0.20336364,92.30936,Tan_Phu,10.7902,106.6284,cams_global,19.7,17.8,70,2026-01-28,13:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 13:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,30.773123,0.272591,92.57162,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,19.7,17.8,70,2026-01-28,13:00,22.571619999999996,22.571619999999996,509.47802942439984,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,binh_chanh,Bình Chánh,38.81306,0.1927475,107.81792,Binh_Chanh,10.6779,106.5647,cams_global,29.4,28.2,90,2026-01-28,14:00,17.81792,17.81792,317.47827312640004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 14:00:00,ho_chi_minh,binh_tan,Bình Tân,33.68417,0.20424874,102.30932,Binh_Tan,10.7653,106.6033,cams_global,18.0,16.4,70,2026-01-28,14:00,32.30932,32.30932,1043.8921588624,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 14:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,24.89508,0.2112011,92.30936,Binh_Thanh,10.8111,106.711,cams_global,18.0,16.4,70,2026-01-28,14:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,can_gio,Cần Giờ,45.533127,0.11691141,75.85644,Can_Gio,10.4114,106.9547,cams_global,14.3,11.2,51,2026-01-28,14:00,24.856440000000006,24.856440000000006,617.8426094736003,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,cu_chi,Củ Chi,46.482037,0.14758477,108.560844,Cu_Chi,10.9733,106.4931,cams_global,29.4,28.2,90,2026-01-28,14:00,18.560844000000003,18.560844000000003,344.5049299923361,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 14:00:00,ho_chi_minh,go_vap,Gò Vấp,26.539185,0.21273139,92.95479,Go_Vap,10.8387,106.6653,cams_global,18.0,16.4,70,2026-01-28,14:00,22.954790000000003,22.954790000000003,526.9223839441001,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,hoc_mon,Hóc Môn,39.44016,0.17793983,108.0107,Hoc_Mon,10.8836,106.5897,cams_global,29.4,28.2,90,2026-01-28,14:00,18.0107,18.0107,324.38531449,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 14:00:00,ho_chi_minh,nha_be,Nhà Bè,38.703785,0.15736213,92.57162,Nha_Be,10.6956,106.7402,cams_global,18.0,16.4,70,2026-01-28,14:00,22.571619999999996,22.571619999999996,509.47802942439984,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,23.833164,0.20342189,92.40943,Phu_Nhuan,10.7992,106.6802,cams_global,18.0,16.4,70,2026-01-28,14:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_1,Quận 1,20.945818,0.22617362,92.40943,Quan_1,10.7756,106.7009,cams_global,18.0,16.4,70,2026-01-28,14:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_10,Quận 10,23.128412,0.21305288,92.40943,Quan_10,10.7746,106.6679,cams_global,18.0,16.4,70,2026-01-28,14:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_11,Quận 11,23.838018,0.20581214,92.30936,Quan_11,10.7628,106.65,cams_global,18.0,16.4,70,2026-01-28,14:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_12,Quận 12,35.395832,0.19827688,93.59297,Quan_12,10.8672,106.6413,cams_global,18.0,16.4,70,2026-01-28,14:00,23.592969999999994,23.592969999999994,556.6282334208997,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_3,Quận 3,22.877174,0.21644938,92.40943,Quan_3,10.7844,106.6843,cams_global,18.0,16.4,70,2026-01-28,14:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_4,Quận 4,23.60265,0.2185625,92.40943,Quan_4,10.7578,106.7013,cams_global,18.0,16.4,70,2026-01-28,14:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_5,Quận 5,22.022131,0.21883462,92.40943,Quan_5,10.754,106.6636,cams_global,18.0,16.4,70,2026-01-28,14:00,22.40943,22.40943,502.1825529249,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_6,Quận 6,24.352306,0.21442945,92.30936,Quan_6,10.7467,106.6366,cams_global,18.0,16.4,70,2026-01-28,14:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_7,Quận 7,32.490086,0.19397616,92.30936,Quan_7,10.734,106.7216,cams_global,18.0,16.4,70,2026-01-28,14:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,quan_8,Quận 8,31.063093,0.19538158,92.57162,Quan_8,10.7246,106.6282,cams_global,18.0,16.4,70,2026-01-28,14:00,22.571619999999996,22.571619999999996,509.47802942439984,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,tan_binh,Tân Bình,26.7035,0.23265225,92.30936,Tan_Binh,10.801,106.6526,cams_global,18.0,16.4,70,2026-01-28,14:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,tan_phu,Tân Phú,28.781355,0.2018541,92.30936,Tan_Phu,10.7902,106.6284,cams_global,18.0,16.4,70,2026-01-28,14:00,22.309359999999998,22.309359999999998,497.7075436095999,Moderate,Moderate,True
2026-01-28 14:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,30.812834,0.2710814,92.57162,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,18.0,16.4,70,2026-01-28,14:00,22.571619999999996,22.571619999999996,509.47802942439984,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,binh_chanh,Bình Chánh,36.846176,0.22566877,108.96829,Binh_Chanh,10.6779,106.5647,cams_global,29.5,28.3,90,2026-01-28,15:00,18.968289999999996,18.968289999999996,359.79602552409983,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 15:00:00,ho_chi_minh,binh_tan,Bình Tân,32.5319,0.24755493,103.11602,Binh_Tan,10.7653,106.6033,cams_global,17.8,15.8,69,2026-01-28,15:00,34.116020000000006,34.116020000000006,1163.9028206404005,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 15:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,24.569246,0.24743716,94.50696,Binh_Thanh,10.8111,106.711,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,can_gio,Cần Giờ,44.951668,0.1275335,83.85553,Can_Gio,10.4114,106.9547,cams_global,14.3,10.7,50,2026-01-28,15:00,33.85553,33.85553,1146.1969115809002,Good,Moderate,False
2026-01-28 15:00:00,ho_chi_minh,cu_chi,Củ Chi,45.126408,0.17341936,109.71122,Cu_Chi,10.9733,106.4931,cams_global,29.5,28.3,90,2026-01-28,15:00,19.711219999999997,19.711219999999997,388.5321938883999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 15:00:00,ho_chi_minh,go_vap,Gò Vấp,26.166828,0.24971813,95.15239,Go_Vap,10.8387,106.6653,cams_global,17.8,15.8,69,2026-01-28,15:00,26.152389999999997,26.152389999999997,683.9475027120999,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,hoc_mon,Hóc Môn,37.878475,0.21443798,108.55514,Hoc_Mon,10.8836,106.5897,cams_global,29.5,28.3,90,2026-01-28,15:00,18.555139999999994,18.555139999999994,344.2932204195998,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 15:00:00,ho_chi_minh,nha_be,Nhà Bè,37.267673,0.19015937,94.50696,Nha_Be,10.6956,106.7402,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,23.556164,0.23617913,94.60703,Phu_Nhuan,10.7992,106.6802,cams_global,17.8,15.8,69,2026-01-28,15:00,25.607029999999995,25.607029999999995,655.7199854208998,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_1,Quận 1,20.838211,0.25917992,94.60703,Quan_1,10.7756,106.7009,cams_global,17.8,15.8,69,2026-01-28,15:00,25.607029999999995,25.607029999999995,655.7199854208998,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_10,Quận 10,22.980707,0.2457797,94.60703,Quan_10,10.7746,106.6679,cams_global,17.8,15.8,69,2026-01-28,15:00,25.607029999999995,25.607029999999995,655.7199854208998,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_11,Quận 11,23.483816,0.23685269,94.50696,Quan_11,10.7628,106.65,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_12,Quận 12,34.13642,0.23681855,95.52831,Quan_12,10.8672,106.6413,cams_global,17.8,15.8,69,2026-01-28,15:00,26.528310000000005,26.528310000000005,703.7512314561003,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_3,Quận 3,22.769567,0.24856569,94.60703,Quan_3,10.7844,106.6843,cams_global,17.8,15.8,69,2026-01-28,15:00,25.607029999999995,25.607029999999995,655.7199854208998,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_4,Quận 4,23.418465,0.25116646,94.60703,Quan_4,10.7578,106.7013,cams_global,17.8,15.8,69,2026-01-28,15:00,25.607029999999995,25.607029999999995,655.7199854208998,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_5,Quận 5,21.914524,0.25175625,94.60703,Quan_5,10.754,106.6636,cams_global,17.8,15.8,69,2026-01-28,15:00,25.607029999999995,25.607029999999995,655.7199854208998,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_6,Quận 6,24.023642,0.24547006,94.50696,Quan_6,10.7467,106.6366,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_7,Quận 7,31.63823,0.22642899,94.50696,Quan_7,10.734,106.7216,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,quan_8,Quận 8,30.163979,0.22896056,94.50696,Quan_8,10.7246,106.6282,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,tan_binh,Tân Bình,26.14554,0.26722947,94.50696,Tan_Binh,10.801,106.6526,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,tan_phu,Tân Phú,27.997833,0.23898669,94.50696,Tan_Phu,10.7902,106.6284,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 15:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,29.567476,0.3180353,94.50696,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,17.8,15.8,69,2026-01-28,15:00,25.506960000000007,25.506960000000007,650.6050084416004,Moderate,Moderate,True
2026-01-28 16:00:00,ho_chi_minh,binh_chanh,Bình Chánh,28.01389,0.39898232,114.29686,Binh_Chanh,10.6779,106.5647,cams_global,29.2,28.1,92,2026-01-28,16:00,22.296859999999995,22.296859999999995,497.1499658595998,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,binh_tan,Bình Tân,26.033787,0.36805847,106.58407,Binh_Tan,10.7653,106.6033,cams_global,18.5,15.7,68,2026-01-28,16:00,38.58407,38.58407,1488.7304577648997,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,20.915598,0.35904786,106.42279,Binh_Thanh,10.8111,106.711,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,can_gio,Cần Giờ,41.449142,0.20148946,93.82307,Can_Gio,10.4114,106.9547,cams_global,14.1,10.4,53,2026-01-28,16:00,40.82307,40.82307,1666.5230442249,Moderate,Moderate,True
2026-01-28 16:00:00,ho_chi_minh,cu_chi,Củ Chi,37.41983,0.31051576,115.03979,Cu_Chi,10.9733,106.4931,cams_global,29.2,28.1,92,2026-01-28,16:00,23.039789999999996,23.039789999999996,530.8319232440998,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,go_vap,Gò Vấp,21.923464,0.3649203,107.06822,Go_Vap,10.8387,106.6653,cams_global,18.5,15.7,68,2026-01-28,16:00,39.06822,39.06822,1526.3258139683996,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,hoc_mon,Hóc Môn,30.546585,0.38371146,113.23326,Hoc_Mon,10.8836,106.5897,cams_global,29.2,28.1,92,2026-01-28,16:00,21.23326,21.23326,450.85133022760004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,nha_be,Nhà Bè,30.32146,0.3485342,106.42279,Nha_Be,10.6956,106.7402,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,20.897821,0.33603224,106.522865,Phu_Nhuan,10.7992,106.6802,cams_global,18.5,15.7,68,2026-01-28,16:00,38.522864999999996,38.522864999999996,1484.0111278082247,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_1,Quận 1,18.199575,0.358199,106.522865,Quan_1,10.7756,106.7009,cams_global,18.5,15.7,68,2026-01-28,16:00,38.522864999999996,38.522864999999996,1484.0111278082247,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_10,Quận 10,20.224422,0.3493246,106.522865,Quan_10,10.7746,106.6679,cams_global,18.5,15.7,68,2026-01-28,16:00,38.522864999999996,38.522864999999996,1484.0111278082247,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_11,Quận 11,20.431252,0.34010527,106.42279,Quan_11,10.7628,106.65,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_12,Quận 12,27.836874,0.3648764,107.444145,Quan_12,10.8672,106.6413,cams_global,18.5,15.7,68,2026-01-28,16:00,39.444145000000006,39.444145000000006,1555.8405747810255,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_3,Quận 3,19.969782,0.35382462,106.522865,Quan_3,10.7844,106.6843,cams_global,18.5,15.7,68,2026-01-28,16:00,38.522864999999996,38.522864999999996,1484.0111278082247,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_4,Quận 4,20.785303,0.35667053,106.522865,Quan_4,10.7578,106.7013,cams_global,18.5,15.7,68,2026-01-28,16:00,38.522864999999996,38.522864999999996,1484.0111278082247,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_5,Quận 5,19.237156,0.35660627,106.522865,Quan_5,10.754,106.6636,cams_global,18.5,15.7,68,2026-01-28,16:00,38.522864999999996,38.522864999999996,1484.0111278082247,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_6,Quận 6,20.70157,0.35520828,106.42279,Quan_6,10.7467,106.6366,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_7,Quận 7,26.559418,0.3314974,106.42279,Quan_7,10.734,106.7216,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,quan_8,Quận 8,26.994322,0.33758536,106.42279,Quan_8,10.7246,106.6282,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,tan_binh,Tân Bình,22.415342,0.40611482,106.42279,Tan_Binh,10.801,106.6526,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,tan_phu,Tân Phú,23.927832,0.35433784,106.42279,Tan_Phu,10.7902,106.6284,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 16:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,22.932848,0.48480758,106.42279,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,18.5,15.7,68,2026-01-28,16:00,38.422790000000006,38.422790000000006,1476.3107913841004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,binh_chanh,Bình Chánh,22.142773,0.5472471,117.56831,Binh_Chanh,10.6779,106.5647,cams_global,28.3,27.2,123,2026-01-28,17:00,-5.431690000000003,5.431690000000003,29.503256256100034,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-28 17:00:00,ho_chi_minh,binh_tan,Bình Tân,19.589994,0.55042684,110.28778,Binh_Tan,10.7653,106.6033,cams_global,16.6,14.4,67,2026-01-28,17:00,43.28778,43.28778,1873.8318973284,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,16.151423,0.5268049,112.06824,Binh_Thanh,10.8111,106.711,cams_global,16.6,14.4,67,2026-01-28,17:00,45.06824,45.06824,2031.1462566976002,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,can_gio,Cần Giờ,38.036636,0.24857964,99.29272,Can_Gio,10.4114,106.9547,cams_global,14.2,10.6,62,2026-01-28,17:00,37.29272,37.29272,1390.7469649984002,Moderate,Moderate,True
2026-01-28 17:00:00,ho_chi_minh,cu_chi,Củ Chi,32.69196,0.41156626,118.6454,Cu_Chi,10.9733,106.4931,cams_global,28.3,27.2,123,2026-01-28,17:00,-4.354600000000005,4.354600000000005,18.962541160000043,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-28 17:00:00,ho_chi_minh,go_vap,Gò Vấp,16.758741,0.5431814,112.71367,Go_Vap,10.8387,106.6653,cams_global,16.6,14.4,67,2026-01-28,17:00,45.71366999999999,45.71366999999999,2089.739624868899,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,hoc_mon,Hóc Môn,25.051804,0.50376517,116.50472,Hoc_Mon,10.8836,106.5897,cams_global,28.3,27.2,123,2026-01-28,17:00,-6.495279999999994,6.495279999999994,42.188662278399924,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-28 17:00:00,ho_chi_minh,nha_be,Nhà Bè,25.558144,0.4461819,112.06824,Nha_Be,10.6956,106.7402,cams_global,16.6,14.4,67,2026-01-28,17:00,45.06824,45.06824,2031.1462566976002,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,16.303228,0.47888094,112.168304,Phu_Nhuan,10.7992,106.6802,cams_global,16.6,14.4,67,2026-01-28,17:00,45.168304000000006,45.168304000000006,2040.1756862364166,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,quan_1,Quận 1,14.290057,0.48921698,112.168304,Quan_1,10.7756,106.7009,cams_global,16.6,14.4,67,2026-01-28,17:00,45.168304000000006,45.168304000000006,2040.1756862364166,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,quan_10,Quận 10,15.370565,0.48490423,112.168304,Quan_10,10.7746,106.6679,cams_global,16.6,14.4,67,2026-01-28,17:00,45.168304000000006,45.168304000000006,2040.1756862364166,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,quan_11,Quận 11,15.656903,0.48706406,112.06824,Quan_11,10.7628,106.65,cams_global,16.6,14.4,67,2026-01-28,17:00,45.06824,45.06824,2031.1462566976002,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-28 17:00:00,ho_chi_minh,quan_12,Quận 12,21.526022,0.5265685,113.08959,Quan_12,10.8672,106.6413,cams_global,16.6,14.4,67,2026-01-28,17:00,46.08959,46.08959,2124.2503063681,Moderate,Unhealthy_for_sensitive_groups,False
